experiment,seed,layer,rank,alpha,alpha_rule,true_k_strong,spike_peak,spike_decay,weak_factor,task_spikes,lr,steps,steps_completed,diverged,base_val_loss,oracle_val_loss,final_train_loss,final_val_loss,forgetting_loss,adapter_edge,adapter_detectable_rank,gradient_edge,gradient_detectable_rank,gradient_stable_rank,gradient_effective_rank,gradient_frobenius,gradient_nuclear,gradient_top_sv,gradient_left_overlap_true,gradient_right_overlap_true,gradient_mean_overlap_true,gradient_null_method,gradient_null_quantile,adapter_frobenius,adapter_nuclear,adapter_stable_rank,adapter_effective_rank,adapter_top_sv,adapter_left_overlap_true,adapter_right_overlap_true,adapter_mean_overlap_true,intruder_count,intruder_energy,detectable_signal_energy,detectable_adapter_rank
layerwise_hard_knee,81,36,1,1.0,proportional,1,3.0122201572145415,0.1310567538473385,0.0761139311898635,3.18612;0.203485;0.180889;0.167099;0.132083;0.109658;0.109515;0.0894052,0.2,900,900,False,0.0735188770935361,0.0025050867218681383,0.004149027888347682,0.004280931766478069,0.06498008607142383,0.5391167357243213,1,0.015193547613062172,1,1.0158146287431473,1.1197885521794466,0.07200889396179132,0.11580594527172701,0.07144616281046283,0.9755419029898205,0.5341205902282209,0.7548312466090207,permute,0.995,2.9235713428355012,2.923571342835503,0.999999999999883,0.999999999999117,2.9235713428355012,0.1774572755506967,0.1797597748638376,0.17860852520726717,0,0.0,8.547269396648977,1
layerwise_hard_knee,81,36,2,2.0,proportional,1,3.0122201572145415,0.1310567538473385,0.0761139311898635,3.18612;0.203485;0.180889;0.167099;0.132083;0.109658;0.109515;0.0894052,0.2,900,900,False,0.0735188770935361,0.0025050867218681383,0.004127682959974949,0.004259056067712223,0.06510098284468072,0.5311708131251197,1,0.015193547613062172,1,1.0158146287431473,1.1197885521794466,0.07200889396179132,0.11580594527172701,0.07144616281046283,0.9755419029898205,0.5341205902282209,0.7548312466090207,permute,0.995,2.929062036275707,2.929483498860485,1.0000000207071806,1.00000038707513,2.9290620059492283,0.2803597796313001,0.16290221051246015,0.2216309950718801,0,0.0,8.579404234695318,1
layerwise_hard_knee,81,36,4,4.0,proportional,1,3.0122201572145415,0.1310567538473385,0.0761139311898635,3.18612;0.203485;0.180889;0.167099;0.132083;0.109658;0.109515;0.0894052,0.2,900,900,False,0.0735188770935361,0.0025050867218681383,0.004143348133926559,0.004277912609673565,0.06493359723545321,0.5389908528899496,1,0.015193547613062172,1,1.0158146287431473,1.1197885521794466,0.07200889396179132,0.11580594527172701,0.07144616281046283,0.9755419029898205,0.5341205902282209,0.7548312466090207,permute,0.995,2.924489386652808,2.925719069822523,1.0000001021449694,1.000001774306273,2.924489237291709,0.43572466032118895,0.1638241856872975,0.29977442300424323,0,0.0,8.552637299035041,1
layerwise_hard_knee,81,36,8,8.0,proportional,1,3.0122201572145415,0.1310567538473385,0.0761139311898635,3.18612;0.203485;0.180889;0.167099;0.132083;0.109658;0.109515;0.0894052,0.2,900,900,False,0.0735188770935361,0.0025050867218681383,0.003928624125223067,0.004007107448224174,0.06625826586853031,0.5403297160877433,1,0.015193547613062172,1,1.0158146287431473,1.1197885521794466,0.07200889396179132,0.11580594527172701,0.07144616281046283,0.9755419029898205,0.5341205902282209,0.7548312466090207,permute,0.995,2.98916522805598,2.9917680805360236,1.0000001778127101,1.000003134105776,2.9891649623000633,0.7370049934654134,0.18592083053485783,0.4614629120001356,0,0.0,8.93510717184234,1
layerwise_hard_knee,81,36,16,16.0,proportional,1,3.0122201572145415,0.1310567538473385,0.0761139311898635,3.18612;0.203485;0.180889;0.167099;0.132083;0.109658;0.109515;0.0894052,0.2,900,900,False,0.0735188770935361,0.0025050867218681383,0.0038876027338190346,0.003957688848863364,0.06654966226929648,0.5465262131164946,1,0.015193547613062172,1,1.0158146287431473,1.1197885521794466,0.07200889396179132,0.11580594527172701,0.07144616281046283,0.9755419029898205,0.5341205902282209,0.7548312466090207,permute,0.995,3.0030777518811016,3.0074196294076208,1.0000003253838186,1.0000056030534947,3.003077263304601,0.8687603562098678,0.1941670502404016,0.5314637032251347,0,0.0,9.018473049377052,1
layerwise_hard_knee,81,36,32,32.0,proportional,1,3.0122201572145415,0.1310567538473385,0.0761139311898635,3.18612;0.203485;0.180889;0.167099;0.132083;0.109658;0.109515;0.0894052,0.2,900,900,False,0.0735188770935361,0.0025050867218681383,0.003815454320122433,0.003866614670522022,0.06698589339479147,0.5592915964196084,1,0.015193547613062172,1,1.0158146287431473,1.1197885521794466,0.07200889396179132,0.11580594527172701,0.07144616281046283,0.9755419029898205,0.5341205902282209,0.7548312466090207,permute,0.995,3.0269341674297836,3.035448382586401,1.000000898570666,1.0000147191181386,3.0269328074734094,0.9170898849561682,0.25927782931507354,0.5881838571356208,0,0.0,9.162322220958856,1
layerwise_hard_knee,81,37,1,1.0,proportional,8,3.3172686034302865,0.036504390507397046,0.06675822345431567,3.32878;3.29962;2.93982;2.90581;2.87734;2.87308;2.64768;2.59419,0.2,900,900,False,0.5373036182050923,0.00249461304513149,0.420951786677766,0.42922976437586263,0.1056688771815823,0.542980248285184,1,0.04039240756733643,6,2.554112218723911,5.732743663274565,0.19570021206899513,0.5308323020211486,0.12245352993101023,0.9999360291563881,0.5460799717811222,0.7730080004687552,permute,0.995,2.935314406955498,2.9353144069555,0.999999999999884,0.999999999999116,2.935314406955498,0.1744164254222889,0.17720007704782062,0.17580825123505478,0,0.0,8.616070667680509,1
layerwise_hard_knee,81,37,2,2.0,proportional,8,3.3172686034302865,0.036504390507397046,0.06675822345431567,3.32878;3.29962;2.93982;2.90581;2.87734;2.87308;2.64768;2.59419,0.2,900,900,False,0.5373036182050923,0.00249461304513149,0.31977838912907935,0.32533477441332304,0.2059328712857185,0.7641622217953888,2,0.04039240756733643,6,2.554112218723911,5.732743663274565,0.19570021206899513,0.5308323020211486,0.12245352993101023,0.9999360291563881,0.5460799717811222,0.7730080004687552,permute,0.995,4.301414758937379,6.080586162135609,1.8909211537710453,1.9966732979636852,3.1280566578716322,0.27493531629977935,0.29236328878098344,0.2836493025403814,0,0.0,18.50216892840431,2
layerwise_hard_knee,81,37,4,4.0,proportional,8,3.3172686034302865,0.036504390507397046,0.06675822345431567,3.32878;3.29962;2.93982;2.90581;2.87734;2.87308;2.64768;2.59419,0.2,900,900,False,0.5373036182050923,0.00249461304513149,0.1900691075859271,0.202971850099942,0.3202149007366242,1.0099467210841804,4,0.04039240756733643,6,2.554112218723911,5.732743663274565,0.19570021206899513,0.5308323020211486,0.12245352993101023,0.9999360291563881,0.5460799717811222,0.7730080004687552,permute,0.995,5.704672531381114,11.361581007359472,3.2458164484392267,3.93382830354662,3.1664216116075137,0.5093558157335646,0.5095482313279345,0.5094520235307496,0,0.0,32.5432886902942,4
layerwise_hard_knee,81,37,8,8.0,proportional,8,3.3172686034302865,0.036504390507397046,0.06675822345431567,3.32878;3.29962;2.93982;2.90581;2.87734;2.87308;2.64768;2.59419,0.2,900,900,False,0.5373036182050923,0.00249461304513149,0.06823385985937892,0.0767913023953906,0.41732411058074437,1.1828202737985112,6,0.04039240756733643,6,2.554112218723911,5.732743663274565,0.19570021206899513,0.5308323020211486,0.12245352993101023,0.9999360291563881,0.5460799717811222,0.7730080004687552,permute,0.995,6.6553588054869905,16.631114132042086,4.353534218673666,5.93255227147801,3.1897048082672517,0.9999164634348897,0.8909841336422799,0.9454502985385849,0,0.0,44.025695840700585,6
layerwise_hard_knee,81,37,16,16.0,proportional,8,3.3172686034302865,0.036504390507397046,0.06675822345431567,3.32878;3.29962;2.93982;2.90581;2.87734;2.87308;2.64768;2.59419,0.2,900,900,False,0.5373036182050923,0.00249461304513149,0.02465937876092521,0.03080656105401644,0.4502547006002248,1.246139272699022,7,0.04039240756733643,6,2.554112218723911,5.732743663274565,0.19570021206899513,0.5308323020211486,0.12245352993101023,0.9999360291563881,0.5460799717811222,0.7730080004687552,permute,0.995,7.029989612013714,19.105311057950857,4.830840423048883,6.96863492259131,3.1984777758389225,0.9999552853467922,0.9467840802310202,0.9733696827889062,0,0.0,48.12681946158157,7
layerwise_hard_knee,81,37,32,32.0,proportional,8,3.3172686034302865,0.036504390507397046,0.06675822345431567,3.32878;3.29962;2.93982;2.90581;2.87734;2.87308;2.64768;2.59419,0.2,900,900,False,0.5373036182050923,0.00249461304513149,0.014763143068172889,0.019225138308390656,0.47172188314367486,1.2968762579236004,8,0.04039240756733643,6,2.554112218723911,5.732743663274565,0.19570021206899513,0.5308323020211486,0.12245352993101023,0.9999360291563881,0.5460799717811222,0.7730080004687552,permute,0.995,7.313145306052969,20.212503674645518,5.177886898833208,7.351182705030095,3.2138671652422897,0.9999573559587048,0.9622222861154042,0.9810898210370544,0,0.0,53.482093962630806,8
layerwise_hard_knee,81,38,1,1.0,proportional,4,3.641702929811906,0.1404901700116235,0.056687264021555286,3.75992;3.23369;2.79041;2.17746;0.110503;0.0995991;0.089583;0.0743942,0.2,900,900,False,0.27203527687253815,0.0024918223417706347,0.16580052944514123,0.17321747987418182,0.09420677343336212,0.5475184113203372,1,0.03129934028275011,4,1.8148470977512214,3.0593655692026314,0.13439863444742706,0.2803333983374728,0.09976422552921593,0.9656003303311133,0.539568629406961,0.7525844798690371,permute,0.995,3.0084429916802846,3.0084429916802873,0.9999999999998895,0.9999999999991106,3.0084429916802846,0.17432083919275942,0.1632105511277416,0.16876569516025053,0,0.0,9.050729234190221,1
layerwise_hard_knee,81,38,2,2.0,proportional,4,3.641702929811906,0.1404901700116235,0.056687264021555286,3.75992;3.23369;2.79041;2.17746;0.110503;0.0995991;0.089583;0.0743942,0.2,900,900,False,0.27203527687253815,0.0024918223417706347,0.12137017704288916,0.12801662066934896,0.12724421997480428,0.6501985933173524,2,0.03129934028275011,4,1.8148470977512214,3.0593655692026314,0.13439863444742706,0.2803333983374728,0.09976422552921593,0.9656003303311133,0.539568629406961,0.7525844798690371,permute,0.995,3.6110417447477503,4.854849445939246,1.258003420865262,1.6609299691980868,3.219523489204803,0.27504575101248485,0.26651591384320916,0.270780832427847,0,0.0,13.039622482310874,2
layerwise_hard_knee,81,38,4,4.0,proportional,4,3.641702929811906,0.1404901700116235,0.056687264021555286,3.75992;3.23369;2.79041;2.17746;0.110503;0.0995991;0.089583;0.0743942,0.2,900,900,False,0.27203527687253815,0.0024918223417706347,0.018122131314566504,0.021745432188405574,0.21727790315744092,0.8983636626020693,3,0.03129934028275011,4,1.8148470977512214,3.0593655692026314,0.13439863444742706,0.2803333983374728,0.09976422552921593,0.9656003303311133,0.539568629406961,0.7525844798690371,permute,0.995,5.054406475821499,9.217046358240742,2.094290577603697,2.971030252203442,3.4926228869893787,0.5114459388465473,0.4719677028020348,0.49170682082429107,0,0.0,24.84956493192838,3
layerwise_hard_knee,81,38,8,8.0,proportional,4,3.641702929811906,0.1404901700116235,0.056687264021555286,3.75992;3.23369;2.79041;2.17746;0.110503;0.0995991;0.089583;0.0743942,0.2,900,900,False,0.27203527687253815,0.0024918223417706347,0.012562487027538427,0.015331338004943101,0.22936749638298543,0.9519421867637897,4,0.03129934028275011,4,1.8148470977512214,3.0593655692026314,0.13439863444742706,0.2803333983374728,0.09976422552921593,0.9656003303311133,0.539568629406961,0.7525844798690371,permute,0.995,5.281553719436754,9.831008815147168,2.199104762808541,3.155821745514444,3.5615475081041073,0.6899313635379747,0.4768257773299233,0.583378570433949,0,0.0,27.894809551318144,4
layerwise_hard_knee,81,38,16,16.0,proportional,4,3.641702929811906,0.1404901700116235,0.056687264021555286,3.75992;3.23369;2.79041;2.17746;0.110503;0.0995991;0.089583;0.0743942,0.2,900,900,False,0.27203527687253815,0.0024918223417706347,0.010126124266173191,0.01248364530339046,0.2348193996680443,0.9533551514531069,4,0.03129934028275011,4,1.8148470977512214,3.0593655692026314,0.13439863444742706,0.2803333983374728,0.09976422552921593,0.9656003303311133,0.539568629406961,0.7525844798690371,permute,0.995,5.391447684458964,10.137067329134144,2.2256312379666605,3.2435162612976716,3.6139221367256438,0.8570418312318873,0.509378563930708,0.6832101975812976,0,0.0,29.067707660819604,4
layerwise_hard_knee,81,38,32,32.0,proportional,4,3.641702929811906,0.1404901700116235,0.056687264021555286,3.75992;3.23369;2.79041;2.17746;0.110503;0.0995991;0.089583;0.0743942,0.2,900,900,False,0.27203527687253815,0.0024918223417706347,0.00860444515766353,0.010647435122292694,0.2393446869328327,0.9849533362436775,4,0.03129934028275011,4,1.8148470977512214,3.0593655692026314,0.13439863444742706,0.2803333983374728,0.09976422552921593,0.9656003303311133,0.539568629406961,0.7525844798690371,permute,0.995,5.476540652622403,10.370424094147891,2.288197598636029,3.313236867007807,3.620424982553688,0.9162664046217779,0.5369913433963707,0.7266288740090743,0,0.0,29.99249609480724,4
layerwise_hard_knee,81,39,1,1.0,proportional,3,2.4489167634877615,0.046548513606151656,0.017840191485080946,2.53362;2.44979;2.13952;0.0383824;0.0343664;0.0341193;0.0307187;0.0303301,0.2,900,900,False,0.11946167555260526,0.002490222951831866,0.06705376421330692,0.06697517761198814,0.04606172942642959,0.37366942365497835,1,0.022249481798323402,3,1.5587112127476186,2.422076340848548,0.08972915429386041,0.17381696567423702,0.071870512988694,0.7294027749233999,0.3773107875019407,0.5533567812126703,permute,0.995,2.031482435269368,2.03148243526937,0.9999999999997576,0.9999999999992424,2.031482435269368,0.1649721438033994,0.1717449173200707,0.16835853056173505,0,0.0,4.126920884807962,1
layerwise_hard_knee,81,39,2,2.0,proportional,3,2.4489167634877615,0.046548513606151656,0.017840191485080946,2.53362;2.44979;2.13952;0.0383824;0.0343664;0.0341193;0.0307187;0.0303301,0.2,900,900,False,0.11946167555260526,0.002490222951831866,0.04740976377342097,0.0473001551343999,0.05807382610805153,0.42806626683621574,2,0.022249481798323402,3,1.5587112127476186,2.422076340848548,0.08972915429386041,0.17381696567423702,0.071870512988694,0.7294027749233999,0.3773107875019407,0.5533567812126703,permute,0.995,2.3326961780575917,2.8654046204512222,1.074785909287703,1.2873125401439058,2.2500760434935976,0.26780918406540605,0.2517934167534824,0.2598013004094442,0,0.0,5.441471459124493,2
layerwise_hard_knee,81,39,4,4.0,proportional,3,2.4489167634877615,0.046548513606151656,0.017840191485080946,2.53362;2.44979;2.13952;0.0383824;0.0343664;0.0341193;0.0307187;0.0303301,0.2,900,900,False,0.11946167555260526,0.002490222951831866,0.03137401417707162,0.03231010552609267,0.07054863375748985,0.4605189857648318,2,0.022249481798323402,3,1.5587112127476186,2.422076340848548,0.08972915429386041,0.17381696567423702,0.071870512988694,0.7294027749233999,0.3773107875019407,0.5533567812126703,permute,0.995,2.58050227746805,3.6960157151471615,1.3105162706423603,1.7788467943950428,2.2541511716201934,0.40380586885708863,0.3431667054421381,0.3734862871496134,0,0.0,6.618203309137544,2
layerwise_hard_knee,81,39,8,8.0,proportional,3,2.4489167634877615,0.046548513606151656,0.017840191485080946,2.53362;2.44979;2.13952;0.0383824;0.0343664;0.0341193;0.0307187;0.0303301,0.2,900,900,False,0.11946167555260526,0.002490222951831866,0.019170668759206165,0.02052158287215331,0.07976787014144683,0.5105670889606708,3,0.022249481798323402,3,1.5587112127476186,2.422076340848548,0.08972915429386041,0.17381696567423702,0.071870512988694,0.7294027749233999,0.3773107875019407,0.5533567812126703,permute,0.995,2.8228215723696803,4.469749483126922,1.5182735596108405,2.2152879228886895,2.2909120323061383,0.5254964437581875,0.36005722886864805,0.4427768363134178,0,0.0,7.968321529641078,3
layerwise_hard_knee,81,39,16,16.0,proportional,3,2.4489167634877615,0.046548513606151656,0.017840191485080946,2.53362;2.44979;2.13952;0.0383824;0.0343664;0.0341193;0.0307187;0.0303301,0.2,900,900,False,0.11946167555260526,0.002490222951831866,0.01713512530312064,0.018312738860737327,0.08319363938550747,0.5292755737034183,3,0.022249481798323402,3,1.5587112127476186,2.422076340848548,0.08972915429386041,0.17381696567423702,0.071870512988694,0.7294027749233999,0.3773107875019407,0.5533567812126703,permute,0.995,2.9662843170796194,4.73006540131579,1.6627093271718365,2.291767615901885,2.300406622106369,0.5700082552217961,0.3777206100780143,0.4738644326499052,0,0.0,8.798842398590356,3
layerwise_hard_knee,81,39,32,32.0,proportional,3,2.4489167634877615,0.046548513606151656,0.017840191485080946,2.53362;2.44979;2.13952;0.0383824;0.0343664;0.0341193;0.0307187;0.0303301,0.2,900,900,False,0.11946167555260526,0.002490222951831866,0.010207789689248861,0.01172125428296787,0.09016360296733447,0.5637265715522766,3,0.022249481798323402,3,1.5587112127476186,2.422076340848548,0.08972915429386041,0.17381696567423702,0.071870512988694,0.7294027749233999,0.3773107875019407,0.5533567812126703,permute,0.995,3.153650541532184,5.288190804245657,1.8514643378854454,2.649855959643841,2.317692906189089,0.5835070620168579,0.39005031162526416,0.486778686821061,0,0.0,9.945511122335695,3
layerwise_hard_knee,81,40,1,1.0,proportional,5,2.760123617492554,0.10936582536709029,0.045092749620180415,2.62283;2.53404;2.31704;2.01233;1.88815;0.0754181;0.0682391;0.0599803,0.2,900,900,False,0.20655525689962057,0.002491350233055227,0.15316729506789206,0.15289146094057732,0.049399641729717364,0.3877752407684827,1,0.027142319892338434,5,2.242711971357131,3.9152768500729915,0.127772316166631,0.2942898206507845,0.0853198369478212,0.9485314611997495,0.495793222791082,0.7221623419954157,permute,0.995,2.1197280598024335,2.1197280598024353,0.9999999999997774,0.9999999999992226,2.1197280598024335,0.17062997602880553,0.17409113902071904,0.1723605575247623,0,0.0,4.49324704751379,1
layerwise_hard_knee,81,40,2,2.0,proportional,5,2.760123617492554,0.10936582536709029,0.045092749620180415,2.62283;2.53404;2.31704;2.01233;1.88815;0.0754181;0.0682391;0.0599803,0.2,900,900,False,0.20655525689962057,0.002491350233055227,0.10049266495124584,0.10643632281092232,0.09075358493073463,0.505250874758038,2,0.027142319892338434,5,2.242711971357131,3.9152768500729915,0.127772316166631,0.2942898206507845,0.0853198369478212,0.9485314611997495,0.495793222791082,0.7221623419954157,permute,0.995,2.7814394694949653,3.8871220668175805,1.5352026431729753,1.9090167102427151,2.2448470613742053,0.2818575608975833,0.28067721220853276,0.28126738655305805,0,0.0,7.736405522464434,2
layerwise_hard_knee,81,40,4,4.0,proportional,5,2.760123617492554,0.10936582536709029,0.045092749620180415,2.62283;2.53404;2.31704;2.01233;1.88815;0.0754181;0.0682391;0.0599803,0.2,900,900,False,0.20655525689962057,0.002491350233055227,0.04770250192767141,0.05135471801717119,0.13143124812734883,0.6206284729408271,3,0.027142319892338434,5,2.242711971357131,3.9152768500729915,0.127772316166631,0.2942898206507845,0.0853198369478212,0.9485314611997495,0.495793222791082,0.7221623419954157,permute,0.995,3.476391145107039,6.388587845781465,2.3342666169745354,3.0951700689126915,2.275377218239695,0.5082206730017199,0.455285817454137,0.48175324522792845,0,0.0,11.82353548924708,3
layerwise_hard_knee,81,40,8,8.0,proportional,5,2.760123617492554,0.10936582536709029,0.045092749620180415,2.62283;2.53404;2.31704;2.01233;1.88815;0.0754181;0.0682391;0.0599803,0.2,900,900,False,0.20655525689962057,0.002491350233055227,0.023074962390810853,0.02685659127011393,0.14925148975087682,0.67605868115963,4,0.027142319892338434,5,2.242711971357131,3.9152768500729915,0.127772316166631,0.2942898206507845,0.0853198369478212,0.9485314611997495,0.495793222791082,0.7221623419954157,permute,0.995,3.769223643916497,7.798090147477959,2.5563612905966036,3.8766472372622864,2.3574407720214277,0.768027725534386,0.5631557409348525,0.6655917332346193,0,0.0,13.915022998831866,4
layerwise_hard_knee,81,40,16,16.0,proportional,5,2.760123617492554,0.10936582536709029,0.045092749620180415,2.62283;2.53404;2.31704;2.01233;1.88815;0.0754181;0.0682391;0.0599803,0.2,900,900,False,0.20655525689962057,0.002491350233055227,0.0193768422293747,0.022444169060522597,0.15803239099501337,0.7075500899771032,4,0.027142319892338434,5,2.242711971357131,3.9152768500729915,0.127772316166631,0.2942898206507845,0.0853198369478212,0.9485314611997495,0.495793222791082,0.7221623419954157,permute,0.995,3.962601110477084,8.254513566038012,2.7822951632161868,4.012061619672401,2.3756297566582427,0.8206397857594497,0.576970805571472,0.6988052956654609,0,0.0,15.437434865979558,4
layerwise_hard_knee,81,40,32,32.0,proportional,5,2.760123617492554,0.10936582536709029,0.045092749620180415,2.62283;2.53404;2.31704;2.01233;1.88815;0.0754181;0.0682391;0.0599803,0.2,900,900,False,0.20655525689962057,0.002491350233055227,0.014528932815520083,0.017319655414821715,0.16382372551076313,0.7280415510963572,5,0.027142319892338434,5,2.242711971357131,3.9152768500729915,0.127772316166631,0.2942898206507845,0.0853198369478212,0.9485314611997495,0.495793222791082,0.7221623419954157,permute,0.995,4.075562144632259,8.674221155383133,2.870130411342623,4.227575484252872,2.4056736124229934,0.8929170390850514,0.6016998671332134,0.7473084531091324,0,0.0,16.61020603883431,5
layerwise_hard_knee,81,41,1,1.0,proportional,7,2.585287454974419,0.06264876360528936,0.027455908792172287,2.73186;2.4772;2.40681;2.02065;1.96119;1.91116;1.78876;0.048774,0.2,900,900,False,0.24115438859330293,0.0024889902754486027,0.18186449648307884,0.19595142948137778,0.04056705440872021,0.36529579551598074,1,0.025156183799720545,7,2.4707149003509303,5.38393204189994,0.11931648072356141,0.31990383783216503,0.07590827425835699,0.9707616147331481,0.5169939256461337,0.7438777701896409,permute,0.995,2.012095184502224,2.0120951845022255,0.999999999999753,0.999999999999247,2.012095184502224,0.1685224568552065,0.17117497694575648,0.16984871690048148,0,0.0,4.04852703149704,1
layerwise_hard_knee,81,41,2,2.0,proportional,7,2.585287454974419,0.06264876360528936,0.027455908792172287,2.73186;2.4772;2.40681;2.02065;1.96119;1.91116;1.78876;0.048774,0.2,900,900,False,0.24115438859330293,0.0024889902754486027,0.1415415678854089,0.15083363519866017,0.07874330034671975,0.4953810665820122,2,0.025156183799720545,7,2.4707149003509303,5.38393204189994,0.11931648072356141,0.31990383783216503,0.07590827425835699,0.9707616147331481,0.5169939256461337,0.7438777701896409,permute,0.995,2.7804392999448555,3.927287934872141,1.8195854137511989,1.990177014280558,2.0612335134481956,0.2834358611452764,0.27745755779561704,0.2804467094704467,0,0.0,7.730842700677838,2
layerwise_hard_knee,81,41,4,4.0,proportional,7,2.585287454974419,0.06264876360528936,0.027455908792172287,2.73186;2.4772;2.40681;2.02065;1.96119;1.91116;1.78876;0.048774,0.2,900,900,False,0.24115438859330293,0.0024889902754486027,0.09640649499776387,0.10144323573397149,0.11252437009220305,0.5728494848173827,3,0.025156183799720545,7,2.4707149003509303,5.38393204189994,0.11931648072356141,0.31990383783216503,0.07590827425835699,0.9707616147331481,0.5169939256461337,0.7438777701896409,permute,0.995,3.21888996141772,5.876466716496388,2.1970431339874423,3.061916572066024,2.1716350312831705,0.5120958120276085,0.4464741918399481,0.47928500193377827,0,0.0,10.193110356136726,3
layerwise_hard_knee,81,41,8,8.0,proportional,7,2.585287454974419,0.06264876360528936,0.027455908792172287,2.73186;2.4772;2.40681;2.02065;1.96119;1.91116;1.78876;0.048774,0.2,900,900,False,0.24115438859330293,0.0024889902754486027,0.05231613075455161,0.06006534461580228,0.13728491984584354,0.6557652379894507,5,0.025156183799720545,7,2.4707149003509303,5.38393204189994,0.11931648072356141,0.31990383783216503,0.07590827425835699,0.9707616147331481,0.5169939256461337,0.7438777701896409,permute,0.995,3.6623740120250785,8.203503112118986,2.439230149417867,4.19655362836504,2.3449646702913074,0.9268567489030728,0.7159838983735798,0.8214203236383263,0,0.0,13.088201729441376,5
layerwise_hard_knee,81,41,16,16.0,proportional,7,2.585287454974419,0.06264876360528936,0.027455908792172287,2.73186;2.4772;2.40681;2.02065;1.96119;1.91116;1.78876;0.048774,0.2,900,900,False,0.24115438859330293,0.0024889902754486027,0.035043498097003266,0.042030152168382746,0.15300118600458734,0.7246870066201807,6,0.025156183799720545,7,2.4707149003509303,5.38393204189994,0.11931648072356141,0.31990383783216503,0.07590827425835699,0.9707616147331481,0.5169939256461337,0.7438777701896409,permute,0.995,3.935846961029704,9.437277245230266,2.769430738231351,4.959244259387523,2.3650642814084017,0.933373626921315,0.7466125296522861,0.8399930782868006,0,0.0,15.16683859126847,6
layerwise_hard_knee,81,41,32,32.0,proportional,7,2.585287454974419,0.06264876360528936,0.027455908792172287,2.73186;2.4772;2.40681;2.02065;1.96119;1.91116;1.78876;0.048774,0.2,900,900,False,0.24115438859330293,0.0024889902754486027,0.024654532133070884,0.030777939870676722,0.167096117947899,0.76117491928007,6,0.025156183799720545,7,2.4707149003509303,5.38393204189994,0.11931648072356141,0.31990383783216503,0.07590827425835699,0.9707616147331481,0.5169939256461337,0.7438777701896409,permute,0.995,4.192268508497768,10.383729556083576,3.007107286064165,5.4917885203580825,2.417545348256091,0.8944617899714244,0.7731800367657061,0.8338209133685652,0,0.0,17.130812483490253,6
layerwise_hard_knee,81,42,1,1.0,proportional,3,2.370624800602607,0.10564218389158178,0.017204212990638415,2.2208;2.13065;1.82746;0.0290718;0.0289636;0.0245097;0.0221456;0.0211557,0.2,900,900,False,0.10629639618094402,0.0025054450948868356,0.06496090457022136,0.06991829006714254,0.02912936265902737,0.29641838753614386,1,0.018237064833550497,3,2.160089795531139,2.8272806027141932,0.08385847999704361,0.16928506723725636,0.057057282518989394,0.6385700646365479,0.3298261990970145,0.4841981318667812,permute,0.995,1.6399371090100037,1.639937109010005,0.9999999999996282,0.999999999999372,1.6399371090100037,0.17949344030233966,0.16130866068255598,0.1704010504924478,0,0.0,2.6893937215080888,1
layerwise_hard_knee,81,42,2,2.0,proportional,3,2.370624800602607,0.10564218389158178,0.017204212990638415,2.2208;2.13065;1.82746;0.0290718;0.0289636;0.0245097;0.0221456;0.0211557,0.2,900,900,False,0.10629639618094402,0.0025054450948868356,0.02942152654287914,0.03065665293908851,0.061695079835217825,0.42843236775807386,2,0.018237064833550497,3,2.160089795531139,2.8272806027141932,0.08385847999704361,0.16928506723725636,0.057057282518989394,0.6385700646365479,0.3298261990970145,0.4841981318667812,permute,0.995,2.3300486957809814,3.292784111524626,1.8582170148014163,1.9941810451350515,1.7092940515818031,0.28490477218872906,0.27900669451198773,0.2819557333503584,0,0.0,5.429126924710651,2
layerwise_hard_knee,81,42,4,4.0,proportional,3,2.370624800602607,0.10564218389158178,0.017204212990638415,2.2208;2.13065;1.82746;0.0290718;0.0289636;0.0245097;0.0221456;0.0211557,0.2,900,900,False,0.10629639618094402,0.0025054450948868356,0.017298171003567116,0.018759838615081192,0.06582695302594263,0.43533490325647595,3,0.018237064833550497,3,2.160089795531139,2.8272806027141932,0.08385847999704361,0.16928506723725636,0.057057282518989394,0.6385700646365479,0.3298261990970145,0.4841981318667812,permute,0.995,2.3769908218250952,3.760167486316696,1.751496516963627,2.2691622168957464,1.7960683745214736,0.43556302350976095,0.3492580047553348,0.3924105141325479,0,0.0,5.650085358092683,3
layerwise_hard_knee,81,42,8,8.0,proportional,3,2.370624800602607,0.10564218389158178,0.017204212990638415,2.2208;2.13065;1.82746;0.0290718;0.0289636;0.0245097;0.0221456;0.0211557,0.2,900,900,False,0.10629639618094402,0.0025054450948868356,0.013194829542056872,0.014607333989768576,0.07080888684983055,0.4557295084817309,3,0.018237064833550497,3,2.160089795531139,2.8272806027141932,0.08385847999704361,0.16928506723725636,0.057057282518989394,0.6385700646365479,0.3298261990970145,0.4841981318667812,permute,0.995,2.4941626935635908,4.077841175732371,1.859045403812553,2.468800464176531,1.8292782918072796,0.4656844363483079,0.3518996079833947,0.4087920221658513,0,0.0,6.220847471946993,3
