experiment,seed,layer,rank,alpha,alpha_rule,true_k_strong,spike_peak,spike_decay,weak_factor,task_spikes,lr,steps,steps_completed,diverged,base_val_loss,oracle_val_loss,final_train_loss,final_val_loss,forgetting_loss,adapter_edge,adapter_detectable_rank,gradient_edge,gradient_detectable_rank,gradient_stable_rank,gradient_effective_rank,gradient_frobenius,gradient_nuclear,gradient_top_sv,gradient_left_overlap_true,gradient_right_overlap_true,gradient_mean_overlap_true,gradient_null_method,gradient_null_quantile,adapter_frobenius,adapter_nuclear,adapter_stable_rank,adapter_effective_rank,adapter_top_sv,adapter_left_overlap_true,adapter_right_overlap_true,adapter_mean_overlap_true,intruder_count,intruder_energy,detectable_signal_energy,detectable_adapter_rank
layerwise_sample_limited,91,35,32,32.0,proportional,1,2.150323806749768,0.12202669777157231,0.08870130693225212,2.08081;0.175256;0.152362;0.130606;0.11959;0.11227;0.0914882;0.0817793,0.18,1000,1000,False,0.057132122793775234,0.01439390137033785,0.015593943704590408,0.016293673413849963,0.03754203775692598,0.33265827960594957,1,0.027192255645001974,1,1.028862498945496,1.2596720375913515,0.08319080411752136,0.19416454158387844,0.08201563528331299,0.5968027429195563,0.2652989823736067,0.4310508626465815,permute,0.995,1.8151606630034811,1.831655114647306,1.000004178675024,1.0000670299322203,1.8151568705318277,0.3846807102053346,0.1861001632547231,0.28539043673002884,0,0.0,3.2947944646388985,1
layerwise_sample_limited,91,36,1,1.0,proportional,3,2.6785814825229433,0.27964922456498587,0.11995895507203823,2.61573;2.09271;1.62887;0.124116;0.0944011;0.0893508;0.0612288;0.0475316,0.18,1000,1000,False,0.11858628805772829,0.014465072697419994,0.07160226271403343,0.07300621720309157,0.040095344748067176,0.35802083697272086,1,0.020750434400408344,3,1.6688591787320648,2.8751515625641026,0.09602264250997455,0.2603774734840996,0.07432994433853683,0.5836874765141691,0.27890442512771596,0.4312959508209425,permute,0.995,1.9660438289387985,1.9660438289387998,0.9999999999997413,0.9999999999992587,1.9660438289387985,0.18152351675557302,0.15182082027717483,0.16667216851637393,0,0.0,3.8653283373083314,1
layerwise_sample_limited,91,36,2,2.0,proportional,3,2.6785814825229433,0.27964922456498587,0.11995895507203823,2.61573;2.09271;1.62887;0.124116;0.0944011;0.0893508;0.0612288;0.0475316,0.18,1000,1000,False,0.11858628805772829,0.014465072697419994,0.03870651669903605,0.039778412267916605,0.06377970498074241,0.4607751489540326,2,0.020750434400408344,3,1.6688591787320648,2.8751515625641026,0.09602264250997455,0.2603774734840996,0.07432994433853683,0.5836874765141691,0.27890442512771596,0.4312959508209425,permute,0.995,2.544007231006248,3.528190202094805,1.445228984655551,1.8543721970779865,2.116167352391637,0.29735811834819076,0.25686594973482996,0.27711203404151036,0,0.0,6.471972791412077,2
layerwise_sample_limited,91,36,4,4.0,proportional,3,2.6785814825229433,0.27964922456498587,0.11995895507203823,2.61573;2.09271;1.62887;0.124116;0.0944011;0.0893508;0.0612288;0.0475316,0.18,1000,1000,False,0.11858628805772829,0.014465072697419994,0.023788388043290157,0.028024498186207877,0.07114254631132957,0.47333857448551375,3,0.020750434400408344,3,1.6688591787320648,2.8751515625641026,0.09602264250997455,0.2603774734840996,0.07432994433853683,0.5836874765141691,0.27890442512771596,0.4312959508209425,permute,0.995,2.658035412805902,4.250796551517578,1.595939190994245,2.291377824564626,2.10403322183009,0.4363330461597159,0.3331044282881127,0.3847187372239143,0,0.0,7.0651518537208835,3
layerwise_sample_limited,91,36,8,8.0,proportional,3,2.6785814825229433,0.27964922456498587,0.11995895507203823,2.61573;2.09271;1.62887;0.124116;0.0944011;0.0893508;0.0612288;0.0475316,0.18,1000,1000,False,0.11858628805772829,0.014465072697419994,0.021372049194756312,0.02548238771820208,0.07519831303766,0.4995889856529797,3,0.020750434400408344,3,1.6688591787320648,2.8751515625641026,0.09602264250997455,0.2603774734840996,0.07432994433853683,0.5836874765141691,0.27890442512771596,0.4312959508209425,permute,0.995,2.7707896316011915,4.519594505993986,1.6626855120894946,2.4212170320957203,2.1488123805142876,0.43236400244707335,0.34265979976227756,0.3875119011046755,0,0.0,7.677274108495864,3
layerwise_sample_limited,91,36,16,16.0,proportional,3,2.6785814825229433,0.27964922456498587,0.11995895507203823,2.61573;2.09271;1.62887;0.124116;0.0944011;0.0893508;0.0612288;0.0475316,0.18,1000,1000,False,0.11858628805772829,0.014465072697419994,0.019521618280533535,0.02349778804756684,0.07834948408259104,0.513508221213145,3,0.020750434400408344,3,1.6688591787320648,2.8751515625641026,0.09602264250997455,0.2603774734840996,0.07432994433853683,0.5836874765141691,0.27890442512771596,0.4312959508209425,permute,0.995,2.8666273268404234,4.755684976438305,1.718315384318149,2.542005259836108,2.1868540401867422,0.47930020106392573,0.35664044243295184,0.4179703217484388,0,0.0,8.217548113659358,3
layerwise_sample_limited,91,36,32,32.0,proportional,3,2.6785814825229433,0.27964922456498587,0.11995895507203823,2.61573;2.09271;1.62887;0.124116;0.0944011;0.0893508;0.0612288;0.0475316,0.18,1000,1000,False,0.11858628805772829,0.014465072697419994,0.018883146528377057,0.022572734373869172,0.08034486267598566,0.5319745862470575,3,0.020750434400408344,3,1.6688591787320648,2.8751515625641026,0.09602264250997455,0.2603774734840996,0.07432994433853683,0.5836874765141691,0.27890442512771596,0.4312959508209425,permute,0.995,2.9338568575951154,4.882764602108298,1.7360706817664717,2.5577267462398203,2.2266667264187037,0.5047975514050532,0.3666178752238297,0.43570771331444147,0,0.0,8.60750628035843,3
layerwise_sample_limited,91,37,1,1.0,proportional,4,1.8862837302736828,0.05220015960322487,0.06274046793485177,2.08031;1.78765;1.66735;1.55233;0.0969448;0.0953446;0.0827313;0.0796372,0.18,1000,1000,False,0.10259057596564108,0.014445831569054268,0.07679439399978305,0.08071354338759854,0.017651144328265075,0.22333415959262223,1,0.021044825750394822,4,2.098910104952685,3.8888963517388286,0.08410407540323289,0.25994706629659864,0.058052392318575036,0.6907583873543899,0.3240332541157502,0.5073958207350701,permute,0.995,1.2210996350659136,1.2210996350659145,0.9999999999993293,0.9999999999996707,1.2210996350659136,0.15261605775490064,0.17197034823425666,0.16229320299457867,0,0.0,1.4910843187581073,1
layerwise_sample_limited,91,37,2,2.0,proportional,4,1.8862837302736828,0.05220015960322487,0.06274046793485177,2.08031;1.78765;1.66735;1.55233;0.0969448;0.0953446;0.0827313;0.0796372,0.18,1000,1000,False,0.10259057596564108,0.014445831569054268,0.06288697998388997,0.06850401108718018,0.02238105125303492,0.22751288788211954,2,0.021044825750394822,4,2.098910104952685,3.8888963517388286,0.08410407540323289,0.25994706629659864,0.058052392318575036,0.6907583873543899,0.3240332541157502,0.5073958207350701,permute,0.995,1.2623438629841217,1.6617823218602703,1.1902970176216832,1.551869212508088,1.1570443349067352,0.28318346537199474,0.22604830594561404,0.2546158856588044,0,0.0,1.593512028413675,2
layerwise_sample_limited,91,37,4,4.0,proportional,4,1.8862837302736828,0.05220015960322487,0.06274046793485177,2.08031;1.78765;1.66735;1.55233;0.0969448;0.0953446;0.0827313;0.0796372,0.18,1000,1000,False,0.10259057596564108,0.014445831569054268,0.053924657109574455,0.06140233776999709,0.029165550040925452,0.28047033031815716,2,0.021044825750394822,4,2.098910104952685,3.8888963517388286,0.08410407540323289,0.25994706629659864,0.058052392318575036,0.6907583873543899,0.3240332541157502,0.5073958207350701,permute,0.995,1.50830126984009,2.1501900455756995,1.344420681371275,1.794014258268675,1.3008298808027114,0.509918565217217,0.34382408065715553,0.42687132293718627,0,0.0,2.268758490972592,2
layerwise_sample_limited,91,37,8,8.0,proportional,4,1.8862837302736828,0.05220015960322487,0.06274046793485177,2.08031;1.78765;1.66735;1.55233;0.0969448;0.0953446;0.0827313;0.0796372,0.18,1000,1000,False,0.10259057596564108,0.014445831569054268,0.03713602365463451,0.04557461509653251,0.03914575338302583,0.32843571506158953,3,0.021044825750394822,4,2.098910104952685,3.8888963517388286,0.08410407540323289,0.25994706629659864,0.058052392318575036,0.6907583873543899,0.3240332541157502,0.5073958207350701,permute,0.995,1.8325636413205217,3.1690143932070614,1.7423591476075742,2.5539737850819444,1.3883220643064604,0.5684163120353328,0.3822336826066183,0.47532499732097555,0,0.0,3.3142788005303205,3
layerwise_sample_limited,91,37,16,16.0,proportional,4,1.8862837302736828,0.05220015960322487,0.06274046793485177,2.08031;1.78765;1.66735;1.55233;0.0969448;0.0953446;0.0827313;0.0796372,0.18,1000,1000,False,0.10259057596564108,0.014445831569054268,0.030082089588546457,0.038293870000504465,0.045092082766573685,0.3633149701108155,4,0.021044825750394822,4,2.098910104952685,3.8888963517388286,0.08410407540323289,0.25994706629659864,0.058052392318575036,0.6907583873543899,0.3240332541157502,0.5073958207350701,permute,0.995,2.0062511810619763,3.7283631248665396,2.0005301204622272,3.0746990573110358,1.418445840556236,0.5700899512937028,0.40054050821866644,0.4853152297561846,0,0.0,4.025040614471025,4
layerwise_sample_limited,91,37,32,32.0,proportional,4,1.8862837302736828,0.05220015960322487,0.06274046793485177,2.08031;1.78765;1.66735;1.55233;0.0969448;0.0953446;0.0827313;0.0796372,0.18,1000,1000,False,0.10259057596564108,0.014445831569054268,0.027573111616926566,0.03535909104458261,0.04817605442760725,0.37805131415040455,4,0.021044825750394822,4,2.098910104952685,3.8888963517388286,0.08410407540323289,0.25994706629659864,0.058052392318575036,0.6907583873543899,0.3240332541157502,0.5073958207350701,permute,0.995,2.1095579032327794,3.9959069691845963,2.093206081443953,3.2443725714683427,1.4580937771887936,0.6205276607443224,0.4167429798152112,0.5186353202797668,0,0.0,4.450225970101636,4
layerwise_sample_limited,91,38,1,1.0,proportional,1,2.764711788349471,0.13465949456119386,0.16933503949629003,2.70131;0.399767;0.388301;0.317637;0.271982;0.243826;0.215981;0.186829,0.18,1000,1000,False,0.09794793420393505,0.014399158972499672,0.018787341470969637,0.020210280804205498,0.0725510416174651,0.44422809697537335,1,0.04390920994990728,1,1.023108896414221,1.1915895624946138,0.12607955609614044,0.2530636220026153,0.12464754823548631,0.8738290388155265,0.41603026713890956,0.644929652977218,permute,0.995,2.374451626600934,2.3744516266009357,0.9999999999998226,0.9999999999991773,2.374451626600934,0.18314004431323674,0.1620925166843344,0.17261628049878558,0,0.0,5.6380205270678205,1
layerwise_sample_limited,91,38,2,2.0,proportional,1,2.764711788349471,0.13465949456119386,0.16933503949629003,2.70131;0.399767;0.388301;0.317637;0.271982;0.243826;0.215981;0.186829,0.18,1000,1000,False,0.09794793420393505,0.014399158972499672,0.01864858137422731,0.019933304428485014,0.0733182689093931,0.4401684700222313,1,0.04390920994990728,1,1.023108896414221,1.1915895624946138,0.12607955609614044,0.2530636220026153,0.12464754823548631,0.8738290388155265,0.41603026713890956,0.644929652977218,permute,0.995,2.4151446412613025,2.4166902443879117,1.000000409814902,1.0000064372111175,2.4151441463801153,0.2811576846394984,0.17432620637251156,0.227741945506005,0,0.0,5.8329212477941335,1
layerwise_sample_limited,91,38,4,4.0,proportional,1,2.764711788349471,0.13465949456119386,0.16933503949629003,2.70131;0.399767;0.388301;0.317637;0.271982;0.243826;0.215981;0.186829,0.18,1000,1000,False,0.09794793420393505,0.014399158972499672,0.018640781438433368,0.019914274611612635,0.07337932064014971,0.44390345864542774,1,0.04390920994990728,1,1.023108896414221,1.1915895624946138,0.12607955609614044,0.2530636220026153,0.12464754823548631,0.8738290388155265,0.41603026713890956,0.644929652977218,permute,0.995,2.4178819446983244,2.419976663818462,1.00000025768359,1.0000044358363613,2.417881633173928,0.3626399862440858,0.16714401846550697,0.2648920023547964,0,0.0,5.846151592039819,1
layerwise_sample_limited,91,38,8,8.0,proportional,1,2.764711788349471,0.13465949456119386,0.16933503949629003,2.70131;0.399767;0.388301;0.317637;0.271982;0.243826;0.215981;0.186829,0.18,1000,1000,False,0.09794793420393505,0.014399158972499672,0.018585694178724094,0.019809458133972647,0.07370001598151467,0.4484587333362152,1,0.04390920994990728,1,1.023108896414221,1.1915895624946138,0.12607955609614044,0.2530636220026153,0.12464754823548631,0.8738290388155265,0.41603026713890956,0.644929652977218,permute,0.995,2.4327683905277477,2.438456297885269,1.000001085230112,1.0000174250619758,2.4327670704718605,0.5216665531766408,0.1893948327131438,0.3555306929448923,0,0.0,5.918355619172241,1
layerwise_sample_limited,91,38,16,16.0,proportional,1,2.764711788349471,0.13465949456119386,0.16933503949629003,2.70131;0.399767;0.388301;0.317637;0.271982;0.243826;0.215981;0.186829,0.18,1000,1000,False,0.09794793420393505,0.014399158972499672,0.01852023961809904,0.019722209195557134,0.07393507852494141,0.44306200153439834,1,0.04390920994990728,1,1.023108896414221,1.1915895624946138,0.12607955609614044,0.2530636220026153,0.12464754823548631,0.8738290388155265,0.41603026713890956,0.644929652977218,permute,0.995,2.4442163059949102,2.45752415899991,1.0000044174841887,1.000064526542367,2.444210907369149,0.6431556170296303,0.22281140823133921,0.43298351263048473,0,0.0,5.97416695970232,1
layerwise_sample_limited,91,38,32,32.0,proportional,1,2.764711788349471,0.13465949456119386,0.16933503949629003,2.70131;0.399767;0.388301;0.317637;0.271982;0.243826;0.215981;0.186829,0.18,1000,1000,False,0.09794793420393505,0.014399158972499672,0.01849397968775406,0.019730338258924302,0.07386662623109867,0.4369304381757682,1,0.04390920994990728,1,1.023108896414221,1.1915895624946138,0.12607955609614044,0.2530636220026153,0.12464754823548631,0.8738290388155265,0.41603026713890956,0.644929652977218,permute,0.995,2.4400283495221875,2.464681762590127,1.0000101251947695,1.0001419030977123,2.440015996734647,0.6818585079335691,0.2960408673555737,0.48894968764457136,0,0.0,5.953678064320971,1
layerwise_sample_limited,91,39,1,1.0,proportional,1,3.371615522899149,0.2443726742929137,0.23732584738103318,3.44033;0.658595;0.508534;0.39175;0.323729;0.247047;0.186191;0.163655,0.18,1000,1000,False,0.1339122817852395,0.01442878438237639,0.022105937401476743,0.023734068792912958,0.10400722335955363,0.5782824505944919,1,0.030613626504435356,1,1.0391379436312904,1.2857705622896913,0.12757174741389274,0.2661964484441946,0.1251462679236896,0.8924838787564335,0.4365631030028142,0.6645234908796238,permute,0.995,3.1897129058868186,3.189712905886821,0.9999999999999017,0.9999999999990984,3.1897129058868186,0.18346522860227898,0.179884857091476,0.1816750428468775,0,0.0,10.174268421980932,1
layerwise_sample_limited,91,39,2,2.0,proportional,1,3.371615522899149,0.2443726742929137,0.23732584738103318,3.44033;0.658595;0.508534;0.39175;0.323729;0.247047;0.186191;0.163655,0.18,1000,1000,False,0.1339122817852395,0.01442878438237639,0.022103762838472502,0.02379169406302501,0.10364426132540838,0.5755889702015726,1,0.030613626504435356,1,1.0391379436312904,1.2857705622896913,0.12757174741389274,0.2661964484441946,0.1251462679236896,0.8924838787564335,0.4365631030028142,0.6645234908796238,permute,0.995,3.1771818460054804,3.1807417484539284,1.0000012568388021,1.0000183335408417,3.1771798494044927,0.2720494375691251,0.20159429627025308,0.2368218669196891,0,0.0,10.09447179546195,1
layerwise_sample_limited,91,39,4,4.0,proportional,1,3.371615522899149,0.2443726742929137,0.23732584738103318,3.44033;0.658595;0.508534;0.39175;0.323729;0.247047;0.186191;0.163655,0.18,1000,1000,False,0.1339122817852395,0.01442878438237639,0.022012709397821194,0.023596246443850083,0.10429110563920434,0.5784000368300093,1,0.030613626504435356,1,1.0391379436312904,1.2857705622896913,0.12757174741389274,0.2661964484441946,0.1251462679236896,0.8924838787564335,0.4365631030028142,0.6645234908796238,permute,0.995,3.201882713055023,3.2086552615421327,1.0000025979408913,1.0000367055780435,3.2018785539119556,0.4356872858719867,0.21176085256713756,0.3237240692195621,0,0.0,10.252026274001317,1
layerwise_sample_limited,91,39,8,8.0,proportional,1,3.371615522899149,0.2443726742929137,0.23732584738103318,3.44033;0.658595;0.508534;0.39175;0.323729;0.247047;0.186191;0.163655,0.18,1000,1000,False,0.1339122817852395,0.01442878438237639,0.021906896684151685,0.023407909351626892,0.10482170125794009,0.5787977035527034,1,0.030613626504435356,1,1.0391379436312904,1.2857705622896913,0.12757174741389274,0.2661964484441946,0.1251462679236896,0.8924838787564335,0.4365631030028142,0.6645234908796238,permute,0.995,3.2209291243578484,3.2349535641242806,1.0000050983429336,1.0000723408763024,3.2209209136884684,0.6586635093477197,0.25704001838331664,0.4578517638655182,0,0.0,10.374331532235752,1
layerwise_sample_limited,91,39,16,16.0,proportional,1,3.371615522899149,0.2443726742929137,0.23732584738103318,3.44033;0.658595;0.508534;0.39175;0.323729;0.247047;0.186191;0.163655,0.18,1000,1000,False,0.1339122817852395,0.01442878438237639,0.021643514958144674,0.023137729171926108,0.1051343998511362,0.5883668564796835,1,0.030613626504435356,1,1.0391379436312904,1.2857705622896913,0.12757174741389274,0.2661964484441946,0.1251462679236896,0.8924838787564335,0.4365631030028142,0.6645234908796238,permute,0.995,3.229447410688656,3.2659544457360212,1.0000433868909144,1.000500669358137,3.229377355126852,0.7391866916093018,0.2782890815331874,0.5087378865712446,0,0.0,10.4288781018061,1
layerwise_sample_limited,91,39,32,32.0,proportional,1,3.371615522899149,0.2443726742929137,0.23732584738103318,3.44033;0.658595;0.508534;0.39175;0.323729;0.247047;0.186191;0.163655,0.18,1000,1000,False,0.1339122817852395,0.01442878438237639,0.02160806945340037,0.023113730786691898,0.10516112868761705,0.5885378778102194,1,0.030613626504435356,1,1.0391379436312904,1.2857705622896913,0.12757174741389274,0.2661964484441946,0.1251462679236896,0.8924838787564335,0.4365631030028142,0.6645234908796238,permute,0.995,3.2313346023289493,3.2771624081109594,1.0000476177130755,1.000551814370367,3.231257670694293,0.7588122339530242,0.3054239098372873,0.5321180718951557,0,0.0,10.441026134420706,1
layerwise_sample_limited,91,40,1,1.0,proportional,1,2.1772373066384745,0.24823778990092094,0.1568481074672366,2.12242;0.27359;0.198426;0.168021;0.12628;0.0942088;0.0790161;0.0587333,0.18,1000,1000,False,0.04798355846203712,0.014391890259192101,0.01870387643885039,0.021614240894223497,0.018337523621302164,0.24345558479985396,1,0.012356652970262661,1,1.0981935345801763,1.798201886061655,0.05375889914327035,0.1683572385563779,0.05129923934484514,0.567650227448554,0.26569708567987743,0.41667365656421573,permute,0.995,1.3518283138943983,1.3518283138943992,0.9999999999994528,0.9999999999995474,1.3518283138943983,0.16382248758532117,0.14638584803287608,0.15510416780909864,0,0.0,1.8274397902465718,1
layerwise_sample_limited,91,40,2,2.0,proportional,1,2.1772373066384745,0.24823778990092094,0.1568481074672366,2.12242;0.27359;0.198426;0.168021;0.12628;0.0942088;0.0790161;0.0587333,0.18,1000,1000,False,0.04798355846203712,0.014391890259192101,0.018322522709338828,0.02108429737085964,0.019212670933628863,0.25350814373563746,1,0.012356652970262661,1,1.0981935345801763,1.798201886061655,0.05375889914327035,0.1683572385563779,0.05129923934484514,0.567650227448554,0.26569708567987743,0.41667365656421573,permute,0.995,1.4058576590333367,1.4064079277140227,1.0000001532623775,1.000002558129227,1.4058575513004499,0.1864097354137954,0.142246856508745,0.1643282959612702,0,0.0,1.9764354545484963,1
layerwise_sample_limited,91,40,4,4.0,proportional,1,2.1772373066384745,0.24823778990092094,0.1568481074672366,2.12242;0.27359;0.198426;0.168021;0.12628;0.0942088;0.0790161;0.0587333,0.18,1000,1000,False,0.04798355846203712,0.014391890259192101,0.01893784075741354,0.02198253667983839,0.017869213374017815,0.23754975753819638,1,0.012356652970262661,1,1.0981935345801763,1.798201886061655,0.05375889914327035,0.1683572385563779,0.05129923934484514,0.567650227448554,0.26569708567987743,0.41667365656421573,permute,0.995,1.3220377370163425,1.3248923880409624,1.0000019941127123,1.0000294899690254,1.3220364188718068,0.30842586801650074,0.1659976941048098,0.23721178106065527,0,0.0,1.7477802928233914,1
layerwise_sample_limited,91,40,8,8.0,proportional,1,2.1772373066384745,0.24823778990092094,0.1568481074672366,2.12242;0.27359;0.198426;0.168021;0.12628;0.0942088;0.0790161;0.0587333,0.18,1000,1000,False,0.04798355846203712,0.014391890259192101,0.017761172485726312,0.020174387661960422,0.020665039724311222,0.2666224839369341,1,0.012356652970262661,1,1.0981935345801763,1.798201886061655,0.05375889914327035,0.1683572385563779,0.05129923934484514,0.567650227448554,0.26569708567987743,0.41667365656421573,permute,0.995,1.4925598526682133,1.497680282743987,1.0000025436973738,1.0000381894733452,1.492557954361211,0.3528117668982007,0.16879186753419595,0.26080181721619833,0,0.0,2.227729247126923,1
layerwise_sample_limited,91,40,16,16.0,proportional,1,2.1772373066384745,0.24823778990092094,0.1568481074672366,2.12242;0.27359;0.198426;0.168021;0.12628;0.0942088;0.0790161;0.0587333,0.18,1000,1000,False,0.04798355846203712,0.014391890259192101,0.017441214913559145,0.019600930533824085,0.021630140214357912,0.2787239858544906,1,0.012356652970262661,1,1.0981935345801763,1.798201886061655,0.05375889914327035,0.1683572385563779,0.05129923934484514,0.567650227448554,0.26569708567987743,0.41667365656421573,permute,0.995,1.5459392596221018,1.5561389013484301,1.000005405620458,1.0000789109800003,1.5459350812582742,0.39494487842014797,0.17529568335693482,0.2851202808885414,0,0.0,2.3899152754650266,1
layerwise_sample_limited,91,40,32,32.0,proportional,1,2.1772373066384745,0.24823778990092094,0.1568481074672366,2.12242;0.27359;0.198426;0.168021;0.12628;0.0942088;0.0790161;0.0587333,0.18,1000,1000,False,0.04798355846203712,0.014391890259192101,0.017026297306027338,0.018870266989922016,0.022998607333035027,0.29347707361443726,1,0.012356652970262661,1,1.0981935345801763,1.798201886061655,0.05375889914327035,0.1683572385563779,0.05129923934484514,0.567650227448554,0.26569708567987743,0.41667365656421573,permute,0.995,1.62231419771936,1.6428006895335656,1.0000130193538737,1.0001822051967229,1.6223036370808541,0.48363362828980916,0.22024815750187202,0.3519408928958406,0,0.0,2.6318690908857683,1
layerwise_sample_limited,91,41,1,1.0,proportional,2,1.961040068653313,0.09213247032735962,0.20824811692935552,2.03583;1.75928;0.36303;0.296285;0.295067;0.257214;0.254934;0.215933,0.18,1000,1000,False,0.0737812611563214,0.014431452322737976,0.04800787068348319,0.05094518146983175,0.0141005960167958,0.16654540017375935,1,0.015587437609815229,3,1.625531491008318,3.289466650968004,0.06841911051513296,0.22331402317817095,0.05366359090012389,0.9137201065221054,0.43649463717269577,0.6751073718474006,permute,0.995,0.870195585299298,0.8701955852992986,0.9999999999986794,1.0000000000003206,0.870195585299298,0.16568445089304587,0.1597948519540528,0.16273965142354935,0,0.0,0.7572403566743877,1
layerwise_sample_limited,91,41,2,2.0,proportional,2,1.961040068653313,0.09213247032735962,0.20824811692935552,2.03583;1.75928;0.36303;0.296285;0.295067;0.257214;0.254934;0.215933,0.18,1000,1000,False,0.0737812611563214,0.014431452322737976,0.03318343967569509,0.03784883437607888,0.025224933714477437,0.27140657130780654,2,0.015587437609815229,3,1.625531491008318,3.289466650968004,0.06841911051513296,0.22331402317817095,0.05366359090012389,0.9137201065221054,0.43649463717269577,0.6751073718474006,permute,0.995,1.312289613964594,1.6021529488888968,1.068713378924914,1.2695042748501593,1.2694016793515996,0.27565649033079925,0.2105770232000646,0.24311675676543193,0,0.0,1.7221040309193436,2
layerwise_sample_limited,91,41,4,4.0,proportional,2,1.961040068653313,0.09213247032735962,0.20824811692935552,2.03583;1.75928;0.36303;0.296285;0.295067;0.257214;0.254934;0.215933,0.18,1000,1000,False,0.0737812611563214,0.014431452322737976,0.029428931676625896,0.03397041182125231,0.028197585549899686,0.27217306635714167,2,0.015587437609815229,3,1.625531491008318,3.289466650968004,0.06841911051513296,0.22331402317817095,0.05366359090012389,0.9137201065221054,0.43649463717269577,0.6751073718474006,permute,0.995,1.4410789654233265,1.8652594564131015,1.1476966494369611,1.4680284527011378,1.3451608599739748,0.4431148010189894,0.23996070489168844,0.34153775295533895,0,0.0,2.076703159371632,2
layerwise_sample_limited,91,41,8,8.0,proportional,2,1.961040068653313,0.09213247032735962,0.20824811692935552,2.03583;1.75928;0.36303;0.296285;0.295067;0.257214;0.254934;0.215933,0.18,1000,1000,False,0.0737812611563214,0.014431452322737976,0.024805883337533263,0.02886759259548105,0.03329314604028968,0.3100582971213685,2,0.015587437609815229,3,1.625531491008318,3.289466650968004,0.06841911051513296,0.22331402317817095,0.05366359090012389,0.9137201065221054,0.43649463717269577,0.6751073718474006,permute,0.995,1.6513810280533083,2.2636437800517184,1.3333550798035891,1.7549539817345343,1.430126259094723,0.6666121867715766,0.26605243470659534,0.466332310739086,0,0.0,2.727037892702578,2
layerwise_sample_limited,91,41,16,16.0,proportional,2,1.961040068653313,0.09213247032735962,0.20824811692935552,2.03583;1.75928;0.36303;0.296285;0.295067;0.257214;0.254934;0.215933,0.18,1000,1000,False,0.0737812611563214,0.014431452322737976,0.024400509309392544,0.028435764135686638,0.03370562665965706,0.30757186419673427,2,0.015587437609815229,3,1.625531491008318,3.289466650968004,0.06841911051513296,0.22331402317817095,0.05366359090012389,0.9137201065221054,0.43649463717269577,0.6751073718474006,permute,0.995,1.684666928030031,2.3191968015758473,1.2962463200529362,1.714760671782361,1.4796884437269873,0.7472223939011674,0.3158464845219151,0.5315344392115413,0,0.0,2.837483546778099,2
layerwise_sample_limited,91,41,32,32.0,proportional,2,1.961040068653313,0.09213247032735962,0.20824811692935552,2.03583;1.75928;0.36303;0.296285;0.295067;0.257214;0.254934;0.215933,0.18,1000,1000,False,0.0737812611563214,0.014431452322737976,0.022220832425048923,0.025702733058168274,0.03660112767006892,0.3365138552678447,2,0.015587437609815229,3,1.625531491008318,3.289466650968004,0.06841911051513296,0.22331402317817095,0.05366359090012389,0.9137201065221054,0.43649463717269577,0.6751073718474006,permute,0.995,1.8083658803421334,2.5659582213534637,1.4286239826624514,1.8494398979931521,1.5129596164098877,0.85323757604724,0.3957501945591985,0.6244938853032193,0,0.0,3.268454643268209,2
layerwise_sample_limited,91,42,1,1.0,proportional,4,1.8952675058873045,0.1286106197859735,0.07364883470633549,2.1046;1.57281;1.44368;1.30079;0.0841718;0.0708305;0.0647804;0.0518796,0.18,1000,1000,False,0.10530699091277318,0.014365305328019898,0.0557022999674805,0.05989146308071946,0.042701588804510866,0.29716615065156987,1,0.027258701509239303,3,1.3558228929011122,2.48328407005037,0.10451957652947332,0.27478523050386344,0.08976275224349302,0.6587492645750893,0.3025460736970532,0.48064766913607126,permute,0.995,1.626935283051912,1.626935283051913,0.9999999999996222,0.9999999999993778,1.626935283051912,0.17440643750515936,0.16807704398670895,0.17124174074593415,0,0.0,2.6469184152392047,1
layerwise_sample_limited,91,42,2,2.0,proportional,4,1.8952675058873045,0.1286106197859735,0.07364883470633549,2.1046;1.57281;1.44368;1.30079;0.0841718;0.0708305;0.0647804;0.0518796,0.18,1000,1000,False,0.10530699091277318,0.014365305328019898,0.04410357877670989,0.04912407030867394,0.0483873770277607,0.3098981543928822,2,0.027258701509239303,3,1.3558228929011122,2.48328407005037,0.10451957652947332,0.27478523050386344,0.08976275224349302,0.6587492645750893,0.3025460736970532,0.48064766913607126,permute,0.995,1.6850618471018664,2.0901750829588677,1.085455954248643,1.3173894171765548,1.6173713390166786,0.2786186511253734,0.21662408357246996,0.24762136734892165,0,0.0,2.839433428558354,2
layerwise_sample_limited,91,42,4,4.0,proportional,4,1.8952675058873045,0.1286106197859735,0.07364883470633549,2.1046;1.57281;1.44368;1.30079;0.0841718;0.0708305;0.0647804;0.0518796,0.18,1000,1000,False,0.10530699091277318,0.014365305328019898,0.035508966189829114,0.04127677408156643,0.054933797687763956,0.33446550078117093,2,0.027258701509239303,3,1.3558228929011122,2.48328407005037,0.10451957652947332,0.27478523050386344,0.08976275224349302,0.6587492645750893,0.3025460736970532,0.48064766913607126,permute,0.995,1.844527256529673,2.6478539079662435,1.2026326032530672,1.6650864204150315,1.681971336675214,0.5131001068531138,0.3326448632790384,0.4228724850660761,0,0.0,3.3425196626863922,2
