target,predictor,n,r2_log2_target,spearman,rmse_log2,run_dir,condition,seed
penalized_rank_lambda_0.15,gradient_effective_rank,48,0.8470286766406916,0.8999966171067459,0.4779065642804048,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.15,whitened_gradient_effective_rank,48,0.8470286766406916,0.8999966171067459,0.4779065642804048,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.15,gradient_detectable_rank,48,0.8400422922025078,0.9027705310030744,0.4886980092868989,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.15,whitened_gradient_detectable_rank,48,0.8400422922025078,0.9027705310030744,0.4886980092868989,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.15,true_k_strong,48,0.8308323193175807,0.891533544463632,0.502570139844514,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.15,predicted_rank_detectable,48,0.8151313367910323,0.8740124626176989,0.5253752798260288,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.15,predicted_rank_whitened_detectable,48,0.8151313367910323,0.8740124626176989,0.5253752798260288,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.15,gradient_stable_rank,48,0.802256008674333,0.8531574795924229,0.5433624617384943,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.15,whitened_gradient_stable_rank,48,0.802256008674333,0.8531574795924229,0.5433624617384943,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.15,raw_gradient_effective_rank,48,0.7991528811654798,0.8511356463184233,0.5476092645246311,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.15,predicted_rank_whitened_effective,48,0.7494084665973165,0.837123024640911,0.6116756339123394,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.15,predicted_rank_raw_effective,48,0.7106180930566934,0.8406987898612138,0.6573151936772531,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.15,raw_gradient_detectable_rank,48,0.6978009104908305,0.7645544710364591,0.6717142468903694,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.15,predicted_rank_raw_detectable,48,0.6443004193671369,0.7509524806007378,0.7287518335981581,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.15,predicted_rank_whitened_stable,48,0.6393643865511833,0.8179953767367754,0.7337908463526522,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.15,raw_gradient_stable_rank,48,0.6269468844526176,0.7506617650077232,0.74631697467318,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.15,predicted_rank_raw_stable,48,0.2891399320418339,0.5433523895930731,1.03022015787284,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.2,gradient_effective_rank,48,0.831335021915321,0.886581139725548,0.4887421068426593,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.2,whitened_gradient_effective_rank,48,0.831335021915321,0.886581139725548,0.4887421068426593,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.2,gradient_detectable_rank,48,0.8186796763132074,0.8835453946306798,0.5067462486285752,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.2,whitened_gradient_detectable_rank,48,0.8186796763132074,0.8835453946306798,0.5067462486285752,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.2,true_k_strong,48,0.8112664171027785,0.8763299031527585,0.5170016055618075,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.2,gradient_stable_rank,48,0.7960848803539036,0.8472759857316932,0.5373930107525913,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.2,whitened_gradient_stable_rank,48,0.7960848803539036,0.8472759857316932,0.5373930107525913,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.2,predicted_rank_detectable,48,0.7953350956991072,0.8551107421636414,0.5383800864686539,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.2,predicted_rank_whitened_detectable,48,0.7953350956991072,0.8551107421636414,0.5383800864686539,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.2,raw_gradient_effective_rank,48,0.7748964109419109,0.824613042894196,0.5646229272311722,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.2,predicted_rank_whitened_effective,48,0.7238149518912743,0.814644406459599,0.6254136866943953,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.2,raw_gradient_detectable_rank,48,0.699377557101222,0.7543472083126603,0.6524962188516963,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.2,predicted_rank_raw_effective,48,0.640478510665627,0.7926960206419013,0.7135587344972258,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.2,predicted_rank_whitened_stable,48,0.6342102827130458,0.8262736462966871,0.719752274460959,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.2,predicted_rank_raw_detectable,48,0.6280050039438714,0.7330392108203355,0.7258315609823209,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.2,raw_gradient_stable_rank,48,0.5874617790908454,0.7074359725339036,0.7643625404483787,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.2,predicted_rank_raw_stable,48,0.2571672149527708,0.5182582654817105,1.0256822292604175,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.3,gradient_stable_rank,48,0.8455940069021716,0.8885031159296275,0.4390209851613545,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.3,whitened_gradient_stable_rank,48,0.8455940069021716,0.8885031159296275,0.4390209851613545,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.3,gradient_effective_rank,48,0.8445589917759323,0.8988057958453236,0.4404899515523419,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.3,whitened_gradient_effective_rank,48,0.8445589917759323,0.8988057958453236,0.4404899515523419,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.3,predicted_rank_detectable,48,0.8273861578331215,0.8856988215368352,0.4641849048593465,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.3,predicted_rank_whitened_detectable,48,0.8273861578331215,0.8856988215368352,0.4641849048593465,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.3,raw_gradient_effective_rank,48,0.8245031477480322,0.8800254821704262,0.4680452790914571,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.3,gradient_detectable_rank,48,0.8235358868973366,0.8881008343256228,0.469333335776247,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.3,whitened_gradient_detectable_rank,48,0.8235358868973366,0.8881008343256228,0.469333335776247,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.3,true_k_strong,48,0.8191085845177755,0.8858744144140688,0.475184408157988,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.3,predicted_rank_whitened_effective,48,0.7529042210719336,0.8501782839920966,0.5553744123857142,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.3,raw_gradient_detectable_rank,48,0.7491933142575415,0.7964014526912744,0.5595292029056343,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.3,predicted_rank_raw_detectable,48,0.7125105451560683,0.8062479070914074,0.5990515043951002,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.3,predicted_rank_raw_effective,48,0.6937994998645174,0.8407054144742098,0.6182386489688592,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.3,raw_gradient_stable_rank,48,0.6770807901428946,0.8019017321811196,0.634892422929395,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.3,predicted_rank_whitened_stable,48,0.6416658849248916,0.8436480077602395,0.6688015669877078,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.3,predicted_rank_raw_stable,48,0.2997231554472926,0.5883334342002114,0.934949355462745,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.5,predicted_rank_detectable,48,0.8233480718276006,0.8764998110249866,0.4491365283553738,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.5,predicted_rank_whitened_detectable,48,0.8233480718276006,0.8764998110249866,0.4491365283553738,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.5,gradient_effective_rank,48,0.8232334175794778,0.8684584740094614,0.4492822586017259,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.5,whitened_gradient_effective_rank,48,0.8232334175794778,0.8684584740094614,0.4492822586017259,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.5,gradient_stable_rank,48,0.8194406177664169,0.8660530891566258,0.4540766991626681,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.5,whitened_gradient_stable_rank,48,0.8194406177664169,0.8660530891566258,0.4540766991626681,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.5,raw_gradient_effective_rank,48,0.8144997092470804,0.8570615314924551,0.4602475485833323,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.5,gradient_detectable_rank,48,0.8077068222059128,0.8549252363312968,0.4685987491055648,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.5,whitened_gradient_detectable_rank,48,0.8077068222059128,0.8549252363312968,0.4685987491055648,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.5,true_k_strong,48,0.807210287136061,0.8565443492293271,0.4692033615687217,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.5,predicted_rank_whitened_effective,48,0.775981769818018,0.8669542587566537,0.5057790863659805,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.5,raw_gradient_detectable_rank,48,0.7649164014145874,0.8001839247205338,0.5181199938934459,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.5,predicted_rank_raw_detectable,48,0.7177972596594202,0.7895561644812897,0.5676750410100768,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.5,raw_gradient_stable_rank,48,0.6700666050282846,0.775507530767747,0.613807689275978,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.5,predicted_rank_whitened_stable,48,0.650314154157903,0.8269969635247691,0.6319143438990885,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.5,predicted_rank_raw_effective,48,0.6421497704333199,0.7998582636372038,0.6392486753363222,runs/20260612_160944_stage4_hard_s101,hard_knee,101
penalized_rank_lambda_0.5,predicted_rank_raw_stable,48,0.3227905205558885,0.598873035228719,0.8793883360991884,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.5,predicted_rank_raw_effective,48,0.897196261682243,0.946969635503102,0.2359774528539786,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.5,raw_gradient_effective_rank,48,0.8291624444259746,0.9276672276126532,0.3041989632941962,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.5,gradient_stable_rank,48,0.8090951045001802,0.917450628189606,0.3215693057425347,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.5,whitened_gradient_stable_rank,48,0.8090951045001802,0.917450628189606,0.3215693057425347,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.5,raw_gradient_stable_rank,48,0.8006042024776974,0.899060749228122,0.3286427497926088,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.5,gradient_effective_rank,48,0.7815952220217666,0.899060749228122,0.3439514327220386,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.5,whitened_gradient_effective_rank,48,0.7815952220217666,0.899060749228122,0.3439514327220386,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.5,gradient_detectable_rank,48,0.7575579210690511,0.8858664610004322,0.3623848682744135,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.5,whitened_gradient_detectable_rank,48,0.7575579210690511,0.8858664610004322,0.3623848682744135,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.5,true_k_strong,48,0.7444443428462875,0.8696305936637363,0.3720564217403874,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.5,predicted_rank_detectable,48,0.7231876037631433,0.8510215473296392,0.3872209291368826,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.5,predicted_rank_whitened_detectable,48,0.7231876037631433,0.8510215473296392,0.3872209291368826,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.5,predicted_rank_whitened_stable,48,0.7218587863749155,0.8546304648813926,0.3881492290948428,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.5,predicted_rank_raw_detectable,48,0.689470365699874,0.8362079127714616,0.4101262633782044,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.5,predicted_rank_whitened_effective,48,0.6774362862308275,0.8196561646738473,0.4179976215542003,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.5,raw_gradient_detectable_rank,48,0.6757657041926208,0.8274921265626901,0.4190786444439719,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.5,predicted_rank_raw_stable,48,0.5044519048314114,0.7102477770689687,0.5180944748624381,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.6,gradient_stable_rank,48,0.8289994477106106,0.8971669035039129,0.3530066341038143,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.6,whitened_gradient_stable_rank,48,0.8289994477106106,0.8971669035039129,0.3530066341038143,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.6,raw_gradient_effective_rank,48,0.8164322447903649,0.8752947685772156,0.3657482941434272,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.6,gradient_effective_rank,48,0.8013374053839909,0.8817862310821979,0.3804890495441858,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.6,whitened_gradient_effective_rank,48,0.8013374053839909,0.8817862310821979,0.3804890495441858,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.6,gradient_detectable_rank,48,0.7888548941578409,0.8719632919313107,0.3922605386332282,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.6,whitened_gradient_detectable_rank,48,0.7888548941578409,0.8719632919313107,0.3922605386332282,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.6,predicted_rank_whitened_effective,48,0.7808291425859557,0.8692285463259427,0.3996460400039976,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.6,true_k_strong,48,0.7689365077527753,0.8473685569743343,0.4103455963650669,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.6,predicted_rank_detectable,48,0.7395983391964214,0.8498985155675763,0.4356181693277282,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.6,predicted_rank_whitened_detectable,48,0.7395983391964214,0.8498985155675763,0.4356181693277282,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.6,raw_gradient_stable_rank,48,0.7097154217111625,0.80868417584591,0.4599346114016349,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.6,raw_gradient_detectable_rank,48,0.6927345884443403,0.8041063237810898,0.4731958729767583,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.6,predicted_rank_raw_effective,48,0.6488409921862188,0.8010200693451409,0.5058666132823363,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.6,predicted_rank_raw_detectable,48,0.6187133246760854,0.7550320007340815,0.5271205223494597,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.6,predicted_rank_whitened_stable,48,0.6021650926836426,0.7786579163935372,0.5384378161410709,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.6,predicted_rank_raw_stable,48,0.4386466146719211,0.6894555296042523,0.6395909113170248,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.7,gradient_detectable_rank,48,0.8366864451644868,0.9122715649467232,0.4151945689723709,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.7,whitened_gradient_detectable_rank,48,0.8366864451644868,0.9122715649467232,0.4151945689723709,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.7,gradient_effective_rank,48,0.8301824598635598,0.9053719399155838,0.4233814449427348,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.7,whitened_gradient_effective_rank,48,0.8301824598635598,0.9053719399155838,0.4233814449427348,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.7,true_k_strong,48,0.827265216471792,0.9018729240335008,0.4270025297242234,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.7,gradient_stable_rank,48,0.8001747010625233,0.8961800603636535,0.4592675738978348,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.7,whitened_gradient_stable_rank,48,0.8001747010625233,0.8961800603636535,0.4592675738978348,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.7,raw_gradient_effective_rank,48,0.7948783721413657,0.8836046668662273,0.4653141668279407,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.7,predicted_rank_detectable,48,0.763498674744415,0.8809278816097139,0.4996401582837234,runs/20260612_160944_stage4_hard_s101,hard_knee,101
recovery_rank_0.7,predicted_rank_whitened_detectable,48,0.763498674744415,0.8809278816097139,0.4996401582837234,runs/20260612_160944_stage4_hard_s101,hard_knee,101
